Timestamp,id,lat,long,Name,CurrentEmploymentType,CurrentEmploymentTitle
586303,17,36.057709550714286,24.901612456904758,Flecha_Sven,Information Technology,IT Technician
591164,17,36.0579358534375,24.901437310937503,Flecha_Sven,Information Technology,IT Technician
591234,17,36.0610623784375,24.8991435296875,Flecha_Sven,Information Technology,IT Technician
632405,17,36.06226011,24.898692141999998,Flecha_Sven,Information Technology,IT Technician
632466,17,36.06062859777777,24.89933633314815,Flecha_Sven,Information Technology,IT Technician
632562,17,36.05813654166667,24.901112691249995,Flecha_Sven,Information Technology,IT Technician
632652,17,36.055102934736844,24.900666609473685,Flecha_Sven,Information Technology,IT Technician
633722,17,36.05404953,24.901195195,Flecha_Sven,Information Technology,IT Technician
633777,17,36.05175864285714,24.898343174285714,Flecha_Sven,Information Technology,IT Technician
633881,17,36.05028343859155,24.88870320056338,Flecha_Sven,Information Technology,IT Technician
633980,17,36.04938399089888,24.88089218348315,Flecha_Sven,Information Technology,IT Technician
634031,17,36.04805497666667,24.87956934666667,Flecha_Sven,Information Technology,IT Technician
648857,17,36.04898113181818,24.880095733333334,Flecha_Sven,Information Technology,IT Technician
648925,17,36.05024069822785,24.88756618531645,Flecha_Sven,Information Technology,IT Technician
649015,17,36.05260061772728,24.89943282954545,Flecha_Sven,Information Technology,IT Technician
654093,17,36.053464875641026,24.900596684615387,Flecha_Sven,Information Technology,IT Technician
654183,17,36.050311087121216,24.88938563060606,Flecha_Sven,Information Technology,IT Technician
654256,17,36.0492159904,24.880501490399997,Flecha_Sven,Information Technology,IT Technician
667942,17,36.0499779,24.879577377441855,Flecha_Sven,Information Technology,IT Technician
668015,17,36.05263986047059,24.88348131164706,Flecha_Sven,Information Technology,IT Technician
668113,17,36.053833523636364,24.891024659545455,Flecha_Sven,Information Technology,IT Technician
668212,17,36.05935973169492,24.896489499830512,Flecha_Sven,Information Technology,IT Technician
674494,17,36.06076211439024,24.899229577560973,Flecha_Sven,Information Technology,IT Technician
674569,17,36.0574937625,24.901909458333332,Flecha_Sven,Information Technology,IT Technician
677503,17,36.05787549466666,24.901440873111117,Flecha_Sven,Information Technology,IT Technician
677588,17,36.061755026875005,24.8988144825,Flecha_Sven,Information Technology,IT Technician
718151,17,36.06207562833334,24.898515550000003,Flecha_Sven,Information Technology,IT Technician
718214,17,36.06041333833334,24.89944711642857,Flecha_Sven,Information Technology,IT Technician
718313,17,36.057878216279065,24.901337580232557,Flecha_Sven,Information Technology,IT Technician
718397,17,36.054918146874996,24.9005349165625,Flecha_Sven,Information Technology,IT Technician
718621,17,36.0540886,24.90122203,Flecha_Sven,Information Technology,IT Technician
719629,17,36.052027069807686,24.89890057076923,Flecha_Sven,Information Technology,IT Technician
719730,17,36.05031757333334,24.889843550400002,Flecha_Sven,Information Technology,IT Technician
719829,17,36.04959585159575,24.88138404425532,Flecha_Sven,Information Technology,IT Technician
719886,17,36.048275470769234,24.87957194,Flecha_Sven,Information Technology,IT Technician
735919,17,36.04967877027027,24.879554923513513,Flecha_Sven,Information Technology,IT Technician
735987,17,36.052880031951226,24.876681565975613,Flecha_Sven,Information Technology,IT Technician
736087,17,36.0562517730137,24.871029458219176,Flecha_Sven,Information Technology,IT Technician
736189,17,36.05682377666666,24.86270600074074,Flecha_Sven,Information Technology,IT Technician
736282,17,36.059625116744186,24.857174452558137,Flecha_Sven,Information Technology,IT Technician
736377,17,36.065160015714284,24.854220667959183,Flecha_Sven,Information Technology,IT Technician
740436,17,36.06468600081968,24.854594880163933,Flecha_Sven,Information Technology,IT Technician
740533,17,36.05922698962962,24.857753299999995,Flecha_Sven,Information Technology,IT Technician
740635,17,36.056668304285715,24.86427490071429,Flecha_Sven,Information Technology,IT Technician
740736,17,36.05606198985294,24.87251965088235,Flecha_Sven,Information Technology,IT Technician
740838,17,36.052196262650604,24.877913500722894,Flecha_Sven,Information Technology,IT Technician
740897,17,36.04865373052631,24.87957144578947,Flecha_Sven,Information Technology,IT Technician
754099,17,36.049650893611116,24.879578012222225,Flecha_Sven,Information Technology,IT Technician
754168,17,36.05253229771084,24.882913087710847,Flecha_Sven,Information Technology,IT Technician
754269,17,36.05377420774647,24.89074031676057,Flecha_Sven,Information Technology,IT Technician
754370,17,36.059247379400006,24.8964152814,Flecha_Sven,Information Technology,IT Technician
761149,17,36.06009340317073,24.899681309756097,Flecha_Sven,Information Technology,IT Technician
761214,17,36.05730544586207,24.90223729620689,Flecha_Sven,Information Technology,IT Technician
761461,17,36.05575392,24.90249498,Flecha_Sven,Information Technology,IT Technician
765697,17,36.057664205,24.901717116428568,Flecha_Sven,Information Technology,IT Technician
765767,17,36.06072361604651,24.899237336279068,Flecha_Sven,Information Technology,IT Technician
805021,17,36.06251726,24.8988674,Flecha_Sven,Information Technology,IT Technician
805072,17,36.06099837137931,24.899133640517245,Flecha_Sven,Information Technology,IT Technician
805178,17,36.058297465434784,24.901183719782605,Flecha_Sven,Information Technology,IT Technician
805265,17,36.055366724418604,24.900760377209306,Flecha_Sven,Information Technology,IT Technician
806115,17,36.053459481,24.90077149,Flecha_Sven,Information Technology,IT Technician
806190,17,36.05086040666667,24.89570658754386,Flecha_Sven,Information Technology,IT Technician
806287,17,36.05022877855264,24.88611865039474,Flecha_Sven,Information Technology,IT Technician
806374,17,36.049116000714285,24.880286130714286,Flecha_Sven,Information Technology,IT Technician
821663,17,36.04919272733335,24.880369877555555,Flecha_Sven,Information Technology,IT Technician
821735,17,36.050287783513504,24.88900480567568,Flecha_Sven,Information Technology,IT Technician
821822,17,36.05310411081081,24.90016320297297,Flecha_Sven,Information Technology,IT Technician
827205,17,36.05261844512195,24.899494466585367,Flecha_Sven,Information Technology,IT Technician
827294,17,36.05024873639535,24.887894057558142,Flecha_Sven,Information Technology,IT Technician
827363,17,36.04892958944445,24.88013887388889,Flecha_Sven,Information Technology,IT Technician
839652,17,36.049101495416664,24.87957329041667,Flecha_Sven,Information Technology,IT Technician
839714,17,36.05224922488095,24.881917932619043,Flecha_Sven,Information Technology,IT Technician
839817,17,36.053424471791054,24.889908342537314,Flecha_Sven,Information Technology,IT Technician
839916,17,36.058272903809524,24.89569753968253,Flecha_Sven,Information Technology,IT Technician
839973,17,36.062217069999996,24.898654855,Flecha_Sven,Information Technology,IT Technician
844481,17,36.06046924604651,24.899365407906974,Flecha_Sven,Information Technology,IT Technician
844558,17,36.05673417045455,24.901246054318186,Flecha_Sven,Information Technology,IT Technician
844801,17,36.054956,24.90185777,Flecha_Sven,Information Technology,IT Technician
850730,17,36.0574555214,24.9010206004,Flecha_Sven,Information Technology,IT Technician
850805,17,36.06103092058823,24.89915082264706,Flecha_Sven,Information Technology,IT Technician
850981,17,36.06248894,24.8987665,Flecha_Sven,Information Technology,IT Technician
931951,17,36.060952453599995,24.899244875599997,Flecha_Sven,Information Technology,IT Technician
932021,17,36.057826001395355,24.90158040139535,Flecha_Sven,Information Technology,IT Technician
936884,17,36.0579627402439,24.901529590487808,Flecha_Sven,Information Technology,IT Technician
936955,17,36.06111996222222,24.899066427777775,Flecha_Sven,Information Technology,IT Technician
1017393,17,36.06017722666666,24.897077035128206,Flecha_Sven,Information Technology,IT Technician
1017475,17,36.05537892898304,24.89247426898305,Flecha_Sven,Information Technology,IT Technician
1017579,17,36.05475045513158,24.88385284118421,Flecha_Sven,Information Technology,IT Technician
1017679,17,36.05380118078947,24.875965646315787,Flecha_Sven,Information Technology,IT Technician
1017752,17,36.05287223225806,24.870287095161295,Flecha_Sven,Information Technology,IT Technician
1020437,17,36.052870625666664,24.870060625,Flecha_Sven,Information Technology,IT Technician
1020506,17,36.05369672486842,24.87549477842105,Flecha_Sven,Information Technology,IT Technician
1020604,17,36.05476435935065,24.88315224961039,Flecha_Sven,Information Technology,IT Technician
1020707,17,36.055122800151516,24.891809065454545,Flecha_Sven,Information Technology,IT Technician
1020793,17,36.05982500619048,24.89683578333333,Flecha_Sven,Information Technology,IT Technician
1062665,17,36.062311769999994,24.898697578571426,Flecha_Sven,Information Technology,IT Technician
1062726,17,36.06063568596491,24.899314551052626,Flecha_Sven,Information Technology,IT Technician
1062826,17,36.0580603464,24.901258882800004,Flecha_Sven,Information Technology,IT Technician
1062916,17,36.05492966,24.900567610909093,Flecha_Sven,Information Technology,IT Technician
1064447,17,36.05208965866667,24.899058348222226,Flecha_Sven,Information Technology,IT Technician
1064543,17,36.05034238029851,24.890531949552237,Flecha_Sven,Information Technology,IT Technician
1064644,17,36.04966842483871,24.881729277741933,Flecha_Sven,Information Technology,IT Technician
1064703,17,36.04842371473685,24.879572444736844,Flecha_Sven,Information Technology,IT Technician
1081037,17,36.04953464030303,24.879572250303028,Flecha_Sven,Information Technology,IT Technician
1081103,17,36.052834401445786,24.87696902361446,Flecha_Sven,Information Technology,IT Technician
1081203,17,36.06097602291667,24.876295235277777,Flecha_Sven,Information Technology,IT Technician
1081313,17,36.06865448171428,24.87432212985715,Flecha_Sven,Information Technology,IT Technician
1081409,17,36.07133278759036,24.868096641686748,Flecha_Sven,Information Technology,IT Technician
1081508,17,36.07602143903615,24.863787439036148,Flecha_Sven,Information Technology,IT Technician
1081573,17,36.07666010333333,24.858668798666667,Flecha_Sven,Information Technology,IT Technician
1086686,17,36.0766609683871,24.85983133419355,Flecha_Sven,Information Technology,IT Technician
1086762,17,36.07512570580646,24.86516281419356,Flecha_Sven,Information Technology,IT Technician
1086861,17,36.07043812333333,24.869483273209877,Flecha_Sven,Information Technology,IT Technician
1086963,17,36.067177175185186,24.875676870493827,Flecha_Sven,Information Technology,IT Technician
1087070,17,36.058528261363634,24.876232406666666,Flecha_Sven,Information Technology,IT Technician
1087167,17,36.051720568160924,24.878143499310347,Flecha_Sven,Information Technology,IT Technician
1087222,17,36.048304853999994,24.879570762000004,Flecha_Sven,Information Technology,IT Technician
1099709,17,36.05037713634615,24.87974590173077,Flecha_Sven,Information Technology,IT Technician
1099791,17,36.052876504868415,24.88468086618421,Flecha_Sven,Information Technology,IT Technician
1099890,17,36.054323132727276,24.892149394242423,Flecha_Sven,Information Technology,IT Technician
1099979,17,36.0598908217647,24.896857750588232,Flecha_Sven,Information Technology,IT Technician
1104451,17,36.06090381135135,24.899178733513512,Flecha_Sven,Information Technology,IT Technician
1104531,17,36.05739179696969,24.901986347272725,Flecha_Sven,Information Technology,IT Technician
1110131,17,36.056487459375006,24.90262924875,Flecha_Sven,Information Technology,IT Technician
1110199,17,36.059497577317075,24.900250116097563,Flecha_Sven,Information Technology,IT Technician
1110255,17,36.062049001666665,24.898566116666668,Flecha_Sven,Information Technology,IT Technician
1150189,17,36.06105600233333,24.899070138500004,Flecha_Sven,Information Technology,IT Technician
1150296,17,36.05832978148148,24.901136624074073,Flecha_Sven,Information Technology,IT Technician
1150385,17,36.05538071173913,24.900797036739135,Flecha_Sven,Information Technology,IT Technician
1151647,17,36.05380491222222,24.90104768666667,Flecha_Sven,Information Technology,IT Technician
1151714,17,36.05120096596491,24.897046305438597,Flecha_Sven,Information Technology,IT Technician
1151808,17,36.05027344902778,24.88804489625,Flecha_Sven,Information Technology,IT Technician
1151905,17,36.049310834712635,24.880667300229884,Flecha_Sven,Information Technology,IT Technician
1167798,17,36.049577373870974,24.879575959354835,Flecha_Sven,Information Technology,IT Technician
1167863,17,36.052752260952374,24.876938753690474,Flecha_Sven,Information Technology,IT Technician
1167966,17,36.05623942383562,24.87112452958904,Flecha_Sven,Information Technology,IT Technician
1168061,17,36.05672201932204,24.86332669711864,Flecha_Sven,Information Technology,IT Technician
1168138,17,36.05876885045455,24.85851673909091,Flecha_Sven,Information Technology,IT Technician
1172350,17,36.059008027,24.858109394000003,Flecha_Sven,Information Technology,IT Technician
1172409,17,36.057034206491224,24.86145691385965,Flecha_Sven,Information Technology,IT Technician
1172513,17,36.056419605781244,24.8699545096875,Flecha_Sven,Information Technology,IT Technician
1172614,17,36.053718552025316,24.87632687556962,Flecha_Sven,Information Technology,IT Technician
1172690,17,36.050095398936165,24.879533343617023,Flecha_Sven,Information Technology,IT Technician
1186470,17,36.05052034105263,24.87974513631579,Flecha_Sven,Information Technology,IT Technician
1186550,17,36.05286136749999,24.884556654772727,Flecha_Sven,Information Technology,IT Technician
1186646,17,36.054239017968754,24.891851392812498,Flecha_Sven,Information Technology,IT Technician
1186735,17,36.059591378,24.89664606888888,Flecha_Sven,Information Technology,IT Technician
1190529,17,36.061887858,24.898485359000002,Flecha_Sven,Information Technology,IT Technician
1190593,17,36.0590788006,24.900577088600002,Flecha_Sven,Information Technology,IT Technician
1190655,17,36.05626842444444,24.902681013333332,Flecha_Sven,Information Technology,IT Technician
1196444,17,36.057965156981126,24.90155457283019,Flecha_Sven,Information Technology,IT Technician
1196518,17,36.061263241111114,24.898980151111118,Flecha_Sven,Information Technology,IT Technician
1234347,17,36.061140134999995,24.899050108571426,Flecha_Sven,Information Technology,IT Technician
1234424,17,36.05740000230769,24.900831807500005,Flecha_Sven,Information Technology,IT Technician
1234481,17,36.05421927888889,24.900764510000002,Flecha_Sven,Information Technology,IT Technician
1234681,17,36.0540223,24.90120367,Flecha_Sven,Information Technology,IT Technician
1237090,17,36.05369828222222,24.900936868888884,Flecha_Sven,Information Technology,IT Technician
1237155,17,36.05120547155172,24.897038120344828,Flecha_Sven,Information Technology,IT Technician
1237253,17,36.05026121064935,24.887536515844154,Flecha_Sven,Information Technology,IT Technician
1237348,17,36.04926085512195,24.880526685121954,Flecha_Sven,Information Technology,IT Technician
1253652,17,36.04911270833333,24.87957279833333,Flecha_Sven,Information Technology,IT Technician
1253713,17,36.05222764892857,24.877342807500003,Flecha_Sven,Information Technology,IT Technician
1253815,17,36.05610642166666,24.87199438378788,Flecha_Sven,Information Technology,IT Technician
1253911,17,36.05667531491228,24.86407671789474,Flecha_Sven,Information Technology,IT Technician
1254022,17,36.059693137826095,24.857295807826087,Flecha_Sven,Information Technology,IT Technician
1254101,17,36.062272591702126,24.85287266382979,Flecha_Sven,Information Technology,IT Technician
1259270,17,36.06189502568965,24.85384878551724,Flecha_Sven,Information Technology,IT Technician
1259375,17,36.05784565912281,24.85911640526316,Flecha_Sven,Information Technology,IT Technician
1259471,17,36.05666017377359,24.86639323773585,Flecha_Sven,Information Technology,IT Technician
1259572,17,36.05540813258824,24.87405346752941,Flecha_Sven,Information Technology,IT Technician
1259672,17,36.050906121764704,24.878658986117646,Flecha_Sven,Information Technology,IT Technician
1272214,17,36.050695581999996,24.879928217076923,Flecha_Sven,Information Technology,IT Technician
1272299,17,36.05294453486842,24.885297608552634,Flecha_Sven,Information Technology,IT Technician
1272396,17,36.054563703432834,24.89251796582089,Flecha_Sven,Information Technology,IT Technician
1272485,17,36.060261690256404,24.8971389751282,Flecha_Sven,Information Technology,IT Technician
1277867,17,36.06016549023255,24.899580846976743,Flecha_Sven,Information Technology,IT Technician
1277938,17,36.057087909333326,24.902249693666665,Flecha_Sven,Information Technology,IT Technician
1284825,17,36.05800085692307,24.901432459615386,Flecha_Sven,Information Technology,IT Technician
1284898,17,36.061249929199995,24.898922334799998,Flecha_Sven,Information Technology,IT Technician
1285201,17,36.06249085,24.89887653,Flecha_Sven,Information Technology,IT Technician
1322916,17,36.06145456545454,24.8989790830303,Flecha_Sven,Information Technology,IT Technician
1322999,17,36.059218227291666,24.900223445625,Flecha_Sven,Information Technology,IT Technician
1323104,17,36.056152131521735,24.90106053152174,Flecha_Sven,Information Technology,IT Technician
1323164,17,36.054187756999994,24.900866468,Flecha_Sven,Information Technology,IT Technician
1324426,17,36.05211630242424,24.89912419515152,Flecha_Sven,Information Technology,IT Technician
1324517,17,36.0503424884,24.891106619466665,Flecha_Sven,Information Technology,IT Technician
1324619,17,36.04971754853933,24.88202683494382,Flecha_Sven,Information Technology,IT Technician
1324680,17,36.048572124399996,24.879571223599996,Flecha_Sven,Information Technology,IT Technician
1339968,17,36.05083623280899,24.878185373258425,Flecha_Sven,Information Technology,IT Technician
1340067,17,36.05561831987805,24.873951368292683,Flecha_Sven,Information Technology,IT Technician
1340173,17,36.05666947509434,24.865644424716972,Flecha_Sven,Information Technology,IT Technician
1340271,17,36.05817509357143,24.858493561785718,Flecha_Sven,Information Technology,IT Technician
1340376,17,36.06398285157142,24.854919241428572,Flecha_Sven,Information Technology,IT Technician
1340425,17,36.06584352666667,24.85238902333333,Flecha_Sven,Information Technology,IT Technician
1345836,17,36.06469602183334,24.8546106315,Flecha_Sven,Information Technology,IT Technician
1345925,17,36.059655387543856,24.857478489824558,Flecha_Sven,Information Technology,IT Technician
1346030,17,36.056665383437505,24.86385682625,Flecha_Sven,Information Technology,IT Technician
1346134,17,36.05608021260274,24.872384573561643,Flecha_Sven,Information Technology,IT Technician
1346233,17,36.05246857621952,24.87773671390244,Flecha_Sven,Information Technology,IT Technician
1346294,17,36.0489580759091,24.879572852727275,Flecha_Sven,Information Technology,IT Technician
1358369,17,36.050416792142855,24.879761318214285,Flecha_Sven,Information Technology,IT Technician
1358450,17,36.05287685651163,24.88453172976744,Flecha_Sven,Information Technology,IT Technician
1358553,17,36.05455835045455,24.89230641439394,Flecha_Sven,Information Technology,IT Technician
1358642,17,36.06009012966667,24.897006642666668,Flecha_Sven,Information Technology,IT Technician
1361828,17,36.06197105374999,24.898482192499998,Flecha_Sven,Information Technology,IT Technician
1361890,17,36.059231622,24.900552248400007,Flecha_Sven,Information Technology,IT Technician
1361949,17,36.056595090625,24.902636783749998,Flecha_Sven,Information Technology,IT Technician
1364952,17,36.056518636875,24.902616941875003,Flecha_Sven,Information Technology,IT Technician
1365015,17,36.05933347836734,24.900335043673465,Flecha_Sven,Information Technology,IT Technician
1365076,17,36.062080691249996,24.8985439725,Flecha_Sven,Information Technology,IT Technician
1407647,17,36.06112147230768,24.89904017051282,Flecha_Sven,Information Technology,IT Technician
1407737,17,36.05881089632653,24.900754703877546,Flecha_Sven,Information Technology,IT Technician
1407843,17,36.0554458544186,24.900755754418608,Flecha_Sven,Information Technology,IT Technician
1407892,17,36.0540569,24.901236055,Flecha_Sven,Information Technology,IT Technician
1409895,17,36.053478622,24.900808435,Flecha_Sven,Information Technology,IT Technician
1409965,17,36.0509552,24.89619182266667,Flecha_Sven,Information Technology,IT Technician
1410065,17,36.05022702543209,24.886328186296296,Flecha_Sven,Information Technology,IT Technician
1410152,17,36.04915010842857,24.880354173714284,Flecha_Sven,Information Technology,IT Technician
1445621,17,36.05100376384615,24.88020904423077,Flecha_Sven,Information Technology,IT Technician
1445714,17,36.05304313164557,24.88652820025316,Flecha_Sven,Information Technology,IT Technician
1445819,17,36.055776369649124,24.89384524333333,Flecha_Sven,Information Technology,IT Technician
1445896,17,36.06108263346154,24.897736696538463,Flecha_Sven,Information Technology,IT Technician
1452509,17,36.060514995999995,24.897295204800002,Flecha_Sven,Information Technology,IT Technician
1452587,17,36.05567698301588,24.89300346841269,Flecha_Sven,Information Technology,IT Technician
1452686,17,36.054728903378376,24.88496757202703,Flecha_Sven,Information Technology,IT Technician
1452786,17,36.05408919410256,24.876851432564106,Flecha_Sven,Information Technology,IT Technician
1452865,17,36.05288164190476,24.87094522619048,Flecha_Sven,Information Technology,IT Technician
1454919,17,36.05288067216667,24.871948799999995,Flecha_Sven,Information Technology,IT Technician
1455005,17,36.05444466776471,24.878312628941174,Flecha_Sven,Information Technology,IT Technician
1455107,17,36.05469816189189,24.88685779716217,Flecha_Sven,Information Technology,IT Technician
1455207,17,36.056708136851846,24.894394381111102,Flecha_Sven,Information Technology,IT Technician
1455280,17,36.06168623937501,24.898223089375,Flecha_Sven,Information Technology,IT Technician
1512887,17,36.06018005897436,24.899579326410255,Flecha_Sven,Information Technology,IT Technician
1512957,17,36.057217387826086,24.90227834782609,Flecha_Sven,Information Technology,IT Technician
1513201,17,36.05575508,24.90253561,Flecha_Sven,Information Technology,IT Technician
1517327,17,36.05806440854167,24.901319126666664,Flecha_Sven,Information Technology,IT Technician
1517427,17,36.06259166142858,24.897827609387758,Flecha_Sven,Information Technology,IT Technician
1517524,17,36.068452386181825,24.89452763036363,Flecha_Sven,Information Technology,IT Technician
1517627,17,36.07370653036364,24.884727981818184,Flecha_Sven,Information Technology,IT Technician
1517718,17,36.0754431566,24.877956780399998,Flecha_Sven,Information Technology,IT Technician
1534112,17,36.0755713672549,24.877420222549016,Flecha_Sven,Information Technology,IT Technician
1534187,17,36.07444156271187,24.882630348305085,Flecha_Sven,Information Technology,IT Technician
1534290,17,36.06996768023809,24.893104355238094,Flecha_Sven,Information Technology,IT Technician
1534384,17,36.06377388657895,24.89681131131579,Flecha_Sven,Information Technology,IT Technician
1534501,17,36.06247525,24.89881397,Flecha_Sven,Information Technology,IT Technician
1601378,17,36.05985667694445,24.896833843055553,Flecha_Sven,Information Technology,IT Technician
1601460,17,36.05467120196722,24.89252764590164,Flecha_Sven,Information Technology,IT Technician
1601560,17,36.052943630394736,24.88510573223684,Flecha_Sven,Information Technology,IT Technician
1601658,17,36.05195503023255,24.87728302546512,Flecha_Sven,Information Technology,IT Technician
1601723,17,36.05193692578948,24.871686673157892,Flecha_Sven,Information Technology,IT Technician
1606147,17,36.051938729999996,24.871421379166666,Flecha_Sven,Information Technology,IT Technician
1606206,17,36.051937418227844,24.87654801620253,Flecha_Sven,Information Technology,IT Technician
1606303,17,36.05281906024097,24.884297241445783,Flecha_Sven,Information Technology,IT Technician
1606405,17,36.054304731470594,24.892032825000005,Flecha_Sven,Information Technology,IT Technician
1606496,17,36.0599182835,24.89688863475,Flecha_Sven,Information Technology,IT Technician
1606981,17,36.06243877,24.89885144,Flecha_Sven,Information Technology,IT Technician
1621472,17,36.06088924678571,24.899197321785714,Flecha_Sven,Information Technology,IT Technician
1621546,17,36.057580215128205,24.901758980256407,Flecha_Sven,Information Technology,IT Technician
1626713,17,36.058325029375,24.901094297916668,Flecha_Sven,Information Technology,IT Technician
1626781,17,36.06137187388889,24.89887810666667,Flecha_Sven,Information Technology,IT Technician
457910,18,36.063009802121215,24.894081761060605,Frente_Birgitta,Engineering,Geologist
458011,18,36.06325125910714,24.88935754625,Frente_Birgitta,Engineering,Geologist
458076,18,36.06366479933333,24.886339512,Frente_Birgitta,Engineering,Geologist
459669,18,36.06321828363637,24.885902272727268,Frente_Birgitta,Engineering,Geologist
459731,18,36.06136313548387,24.88441367306451,Frente_Birgitta,Engineering,Geologist
459832,18,36.05813652794872,24.8824704074359,Frente_Birgitta,Engineering,Geologist
459932,18,36.053530892948714,24.882066179743592,Frente_Birgitta,Engineering,Geologist
460033,18,36.05054487193182,24.879754397840905,Frente_Birgitta,Engineering,Geologist
460086,18,36.04810034142857,24.87957006,Frente_Birgitta,Engineering,Geologist
477246,18,36.04855164615385,24.879572806923075,Frente_Birgitta,Engineering,Geologist
477300,18,36.04993869162791,24.884403531976748,Frente_Birgitta,Engineering,Geologist
477398,18,36.05174719981482,24.89691336333333,Frente_Birgitta,Engineering,Geologist
482260,18,36.05194817555556,24.897272662666662,Frente_Birgitta,Engineering,Geologist
482355,18,36.050019230365855,24.885123857317073,Frente_Birgitta,Engineering,Geologist
482413,18,36.04872718722222,24.87960783611111,Frente_Birgitta,Engineering,Geologist
494903,18,36.050056703863646,24.879582755909087,Frente_Birgitta,Engineering,Geologist
494977,18,36.052721145421685,24.883549601445782,Frente_Birgitta,Engineering,Geologist
495079,18,36.05734476539474,24.888105055263157,Frente_Birgitta,Engineering,Geologist
495172,18,36.060503149069774,24.893692786976747,Frente_Birgitta,Engineering,Geologist
500060,18,36.06282007666667,24.89767502,Frente_Birgitta,Engineering,Geologist
500124,18,36.05999954909091,24.89984235840909,Frente_Birgitta,Engineering,Geologist
500204,18,36.05587016565217,24.90084979043478,Frente_Birgitta,Engineering,Geologist
507926,18,36.05637729925926,24.901137691851847,Frente_Birgitta,Engineering,Geologist
508005,18,36.060242015283016,24.899609149245283,Frente_Birgitta,Engineering,Geologist
508071,18,36.063015491666675,24.89717082111111,Frente_Birgitta,Engineering,Geologist
546429,18,36.063023636,24.895835377,Frente_Birgitta,Engineering,Geologist
546487,18,36.06297696627907,24.893336276279072,Frente_Birgitta,Engineering,Geologist
546596,18,36.06335221108696,24.888164774130438,Frente_Birgitta,Engineering,Geologist
546643,18,36.063695349999996,24.885973203333332,Frente_Birgitta,Engineering,Geologist
547331,18,36.06311925684211,24.885886949473683,Frente_Birgitta,Engineering,Geologist
547402,18,36.06115551810345,24.884029010689652,Frente_Birgitta,Engineering,Geologist
547498,18,36.057818004,24.882469012999998,Frente_Birgitta,Engineering,Geologist
547597,18,36.053318851058826,24.881974049411767,Frente_Birgitta,Engineering,Geologist
547701,18,36.05023591711111,24.879673253222226,Frente_Birgitta,Engineering,Geologist
562086,18,36.04855034923077,24.87957013153846,Frente_Birgitta,Engineering,Geologist
562141,18,36.04994536583334,24.884483723214288,Frente_Birgitta,Engineering,Geologist
562242,18,36.05205044792453,24.89782187056604,Frente_Birgitta,Engineering,Geologist
562299,18,36.055624380000005,24.9023988175,Frente_Birgitta,Engineering,Geologist
569732,18,36.05350812351351,24.900655533243242,Frente_Birgitta,Engineering,Geologist
569823,18,36.05030707680555,24.88937452819444,Frente_Birgitta,Engineering,Geologist
569895,18,36.04926860422223,24.880579108,Frente_Birgitta,Engineering,Geologist
570029,18,36.0480323,24.87956647,Frente_Birgitta,Engineering,Geologist
581884,18,36.04837752555555,24.87957250888889,Frente_Birgitta,Engineering,Geologist
581935,18,36.05163150156627,24.880906199036147,Frente_Birgitta,Engineering,Geologist
582040,18,36.05522969631579,24.886695890657894,Frente_Birgitta,Engineering,Geologist
582143,18,36.059266536885254,24.89192576377049,Frente_Birgitta,Engineering,Geologist
582204,18,36.062472521875,24.895361612499997,Frente_Birgitta,Engineering,Geologist
586327,18,36.06320621124999,24.896712030000003,Frente_Birgitta,Engineering,Geologist
586380,18,36.061075315217394,24.899056613913043,Frente_Birgitta,Engineering,Geologist
586471,18,36.0566984736,24.901143692,Frente_Birgitta,Engineering,Geologist
592989,18,36.055099401999996,24.900346745,Frente_Birgitta,Engineering,Geologist
593047,18,36.05849378791667,24.90068914875,Frente_Birgitta,Engineering,Geologist
593137,18,36.062530529629626,24.89782529888889,Frente_Birgitta,Engineering,Geologist
631237,18,36.06291016058824,24.89471468529412,Frente_Birgitta,Engineering,Geologist
631328,18,36.06321931573771,24.890438697213114,Frente_Birgitta,Engineering,Geologist
631404,18,36.06356204962963,24.8868865674074,Frente_Birgitta,Engineering,Geologist
632885,18,36.063423164999996,24.885916615999996,Frente_Birgitta,Engineering,Geologist
632946,18,36.06146807734375,24.88456748421875,Frente_Birgitta,Engineering,Geologist
633051,18,36.0581898656,24.882483034,Frente_Birgitta,Engineering,Geologist
633149,18,36.05366575974359,24.882095554230766,Frente_Birgitta,Engineering,Geologist
633245,18,36.05084212965517,24.879862725517242,Frente_Birgitta,Engineering,Geologist
633304,18,36.048208722727274,24.879572289090913,Frente_Birgitta,Engineering,Geologist
649448,18,36.048681024375,24.879572817499998,Frente_Birgitta,Engineering,Geologist
649507,18,36.05186888581396,24.877531046744185,Frente_Birgitta,Engineering,Geologist
649607,18,36.0560724012987,24.872634359999996,Frente_Birgitta,Engineering,Geologist
649708,18,36.056667763,24.864349066500004,Frente_Birgitta,Engineering,Geologist
649817,18,36.05931568733334,24.857382714,Frente_Birgitta,Engineering,Geologist
649900,18,36.06229714857143,24.852972053673465,Frente_Birgitta,Engineering,Geologist
654907,18,36.06287428666667,24.851005124444445,Frente_Birgitta,Engineering,Geologist
654956,18,36.061704823199996,24.8541430674,Frente_Birgitta,Engineering,Geologist
655069,18,36.05747076826087,24.860005785434776,Frente_Birgitta,Engineering,Geologist
655165,18,36.0566436610606,24.86762052787879,Frente_Birgitta,Engineering,Geologist
655265,18,36.054992992875,24.874756349125,Frente_Birgitta,Engineering,Geologist
